784, 16, 16, 10
0, -0.662588, -0.00017138, -0.797977, -0.000143906, 4.94542, 9.66591e-05, 0.685281, -3.15006e-05, 0.320508, 6.46019e-05, 2.74238, 0.000229035, 10.8973, 0.000259976, 5.2199, 0.000289184, -0.548895, 0.000127374, 10.1911, 8.05589e-05, -1.26728, -4.12903e-05, 1.40365, 4.89492e-05, 0.0675168, -8.64095e-05, 7.01553, 0.000225342, -0.569578, 5.51751e-05, 0.568751, 8.04791e-05
0.462745, 0.228026, -0.000650753, 0.780785, -0.000547638, 3.96963, -0.000366205, 1.62715, -0.000247059, 0.454235, 0.000269429, 2.84863, 0.000424604, 7.67149, -4.84709e-05, 4.83886, 0.000702742, 1.98758, 0.000541687, 7.88263, -0.000822922, -0.241484, -0.000210946, 2.03958, -2.41179e-05, 0.437416, -0.000477724, 4.25304, 5.05811e-05, 0.259176, 0.000322542, 0.502644, 0.000438531
0.992157, 0.158333, -0.00129556, 0.84916, -0.00109265, 4.38972, -0.000797468, 2.00662, -0.000509957, 0.51388, 0.000542098, 3.42241, 0.00081813, 6.51097, -0.00018224, 4.13202, 0.00138231, 2.58302, 0.00109285, 6.43182, -0.0017495, 0.295011, -0.000431325, 1.56058, -6.55217e-05, 0.458918, -0.000972697, 2.93187, 3.38218e-05, 0.360302, 0.000663459, 0.424487, 0.000892753
0.541176, 0.381512, -0.00128976, 0.54149, -0.0010879, 4.15047, -0.000797569, 1.94431, -0.000508634, 0.22683, 0.000540004, 2.61867, 0.000813027, 5.31135, -0.000186026, 2.82385, 0.00137526, 1.23904, 0.00108875, 5.88696, -0.00174766, 0.552984, -0.000430029, 0.985945, -6.61424e-05, -0.801894, -0.000969547, 2.61939, 3.00765e-05, 0.284834, 0.00066163, 0.0538367, 0.000889805
0, 1.45618, -0.000285482, 0.55758, -0.000240798, 3.81337, -0.000176531, 1.61762, -0.000112577, 0.736865, 0.000119532, 2.39117, 0.00017996, 3.18969, -4.11731e-05, 2.45278, 0.000304411, 0.562261, 0.000240986, 4.26726, -0.00038683, 1.11482, -9.51864e-05, 0.880837, -1.46325e-05, 0.496821, -0.000214609, 1.60525, 6.65803e-06, 0.298025, 0.000146445, -0.371473, 0.000196946
0, 0.651032, 2.32832e-21, 0.256343, 1.4312e-21, 1.6941, 1.0676e-21, 0.626136, 7.3938e-22, 0.236308, 1.9438e-21, 1.015, 5.97329e-22, 1.28046, -4.99508e-22, 1.70493, 1.01991e-21, 0.853664, 2.00875e-21, 1.54102, 7.91508e-22, -0.0955986, 1.48028e-21, 1.33413, 1.46461e-21, 1.06694, 1.86909e-21, 0.794153, -8.08517e-24, 0.0921099, 1.85263e-21, 0.584959, -1.53251e-22
0, 0.563969, -2.45153e-61, 0.273882, -2.53871e-61, 0.951109, 8.04614e-61, 0.311424, 1.49812e-61, 0.144011, 1.46257e-61, 0.310177, 8.58195e-61, 0.875255, 1.41079e-60, 0.227818, 9.53902e-61, 0.737747, 2.65922e-61, 0.768037, 1.10785e-60, 0.162588, -6.55965e-62, 0.713105, 2.42696e-61, 0.876107, -1.83127e-61, 0.741952, 1.18476e-60, 0.970631, -1.03401e-61, 0.479466, 4.05489e-62
0, 0.282738, -6.90885e-61, 0.837029, -7.15456e-61, 0.624376, 2.26755e-60, 0.617285, 4.22197e-61, 0.0301036, 4.1218e-61, 0.0614063, 2.41855e-60, 0.396787, 3.97587e-60, 0.71347, 2.68827e-60, 0.645411, 7.49416e-61, 0.54102, 3.12213e-60, 0.458193, -1.84863e-61, 0.547286, 6.83961e-61, 0.827507, -5.16085e-61, 0.75893, 3.33888e-60, 0.160408, -2.91402e-61, 0.398679, 1.14274e-61
0, 0.0581118, 0, 0.0774299, 0, 0.687402, 0, 0.218743, 0, 0.349635, 0, 0.542498, 0, 0.405795, 0, 0.0814941, 0, 0.286841, 0, 0.605663, 0, 0.766483, 0, 0.196627, 0, 0.343273, 0, 0.753787, 0, 0.69964, 0, 0.624743, 0
0, 0.589975, 2.65454e-178, 0.319082, 2.01029e-178, 0.238371, 3.90494e-177, 0.618206, 4.13671e-178, 0.377877, 1.39938e-177, 0.634542, 3.58356e-177, 0.327063, 6.24076e-177, 0.0196985, 3.74829e-177, 0.173172, 1.73435e-177, 0.787601, 5.69726e-177, 0.562644, 8.01228e-178, 0.00504829, 1.02231e-177, 0.547338, -6.85197e-178, 0.721302, 5.62871e-177, 0.406863, 5.61364e-178, 0.605659, 6.68908e-178
0, 0.798398, 0, 0.0943564, 0, 0.824391, 0, 0.148513, 0, 0.636542, 0, 0.230167, 0, 0.229899, 0, 0.923769, 0, 0.835857, 0, 0.996407, 0, 0.120061, 0, 0.179102, 0, 0.75025, 0, 0.819978, 0, 0.80364, 0, 0.340233, 0
0, 0.14261, 6.73402e-235, 0.0423562, 3.8459e-235, 0.963934, 2.3301e-234, 0.52241, 3.05172e-235, 0.678084, 1.17085e-234, 0.290054, 2.00029e-234, 0.538341, 3.42822e-234, 0.855668, 1.98118e-234, 0.0769703, 1.01735e-234, 0.104188, 3.35535e-234, 0.85415, 8.0838e-235, 0.625707, 7.74705e-235, 0.824686, -6.30809e-235, 0.262533, 3.15742e-234, 0.225168, 5.43428e-235, 0.615927, 3.12988e-235
0, 0.472214, -2.9809e-40, 0.0616646, -2.86519e-40, 0.943508, 5.0653e-40, 1.16653, 9.90421e-41, 0.328425, 3.71425e-41, 1.16005, 5.93684e-40, 0.988979, 9.71794e-40, 0.317818, 6.74391e-40, 1.1338, 1.24058e-40, 0.212919, 6.80717e-40, 0.277262, -1.32702e-40, 0.921045, 1.46711e-40, 1.03433, -1.10457e-40, 0.146624, 7.90924e-40, 0.0647038, -1.54926e-40, 0.869471, 8.92656e-42
0, 0.671486, -1.6395e-39, 0.741006, -1.57585e-39, 1.84629, 2.78592e-39, 1.42944, 5.44731e-40, 0.271861, 2.04284e-40, 0.516297, 3.26526e-39, 1.5222, 5.34487e-39, 0.929108, 3.70915e-39, 0.492911, 6.82319e-40, 2.19462, 3.74394e-39, 0.311023, -7.29858e-40, 1.25399, 8.0691e-40, 0.632861, -6.07513e-40, 0.518034, 4.35008e-39, 0.431291, -8.52095e-40, -0.714076, 4.90961e-41
0, 0.96456, -7.08077e-18, 1.35012, -5.47439e-18, 2.80549, -1.28362e-17, 1.72061, -3.37389e-18, 0.307177, 4.25128e-19, 1.36585, -4.32291e-18, 3.18093, -1.49472e-17, 1.7856, -2.05031e-18, 0.69719, 2.00886e-18, 4.69717, -2.13481e-17, 0.608339, -3.89526e-18, 1.70322, -3.13793e-18, 0.0694891, -3.82002e-18, 1.58001, -1.16917e-17, 0.95209, 2.40703e-18, -0.312806, 3.23368e-18
0, 0.240176, 1.68482e-07, 1.10909, 1.33306e-07, 4.45429, 4.29188e-07, 2.42918, 1.0088e-07, 0.403947, -7.0475e-08, 3.22622, 1.23928e-07, 6.11996, 5.08137e-07, 3.16039, 4.17545e-08, 0.358259, -1.42936e-07, 7.01089, 7.1705e-07, 0.605975, 6.34523e-08, 1.41285, 1.03932e-07, 0.439757, 1.68396e-07, 3.08724, 3.74232e-07, -0.280521, -1.78437e-07, -0.523981, -1.49872e-07
0, 0.629881, -0.000289361, 0.512571, -0.000244137, 5.33446, -0.000177011, 2.53665, -0.000114527, 0.389854, 0.000121148, 3.48939, 0.000183775, 7.42109, -3.88555e-05, 3.18663, 0.000309871, 0.86561, 0.000244249, 8.06735, -0.000389206, 0.450503, -9.64431e-05, 2.14271, -1.42718e-05, -0.0205535, -0.000217284, 4.29444, 9.00387e-06, 0.246138, 0.000147884, -0.331879, 0.000199573
0, 0.0454257, -0.0012252, -0.253889, -0.00103332, 5.81846, -0.000688159, 1.09998, -0.000497016, 0.424063, 0.000521471, 3.72474, 0.000823093, 10.7897, -7.90504e-05, 4.08263, 0.00135596, 0.712309, 0.00104537, 9.79046, -0.00155685, -0.617865, -0.000400398, 1.52625, -3.92517e-05, -0.455518, -0.000913399, 5.86, 0.000103515, 0.424132, 0.000617338, -0.473002, 0.000846656
0.701961, -0.873454, -0.00124551, -1.67489, -0.00104888, 4.29594, -0.000618616, -0.12212, -0.000503977, -0.650487, 0.000533537, 3.58509, 0.00088426, 13.6684, 2.74891e-05, 4.36598, 0.00141979, 1.06936, 0.00106367, 10.5371, -0.00145744, -0.819152, -0.000395193, 0.727104, -1.51222e-05, -0.923296, -0.000912441, 8.63503, 0.000188393, -0.0938318, 0.000610065, 1.12989, 0.000851583
0.996078, -0.712579, -0.000300355, -1.08794, -0.000254292, 5.66397, -4.35029e-05, -1.74979, -0.000107441, -0.432047, 0.000126374, 4.69753, 0.000271884, 17.7696, 0.000150183, 5.15186, 0.000391523, -0.280289, 0.000247809, 14.9096, -0.000186393, -0.75252, -8.30929e-05, -0.467148, 2.60789e-05, 0.316678, -0.000196441, 10.8831, 0.000157743, 0.200564, 0.000118289, 0.579527, 0.000185619
0.996078, -1.67628, -6.68263e-05, -0.679233, -6.40389e-05, 7.03088, 0.000163225, -1.64698, -3.30132e-06, -0.618261, 3.03659e-05, 4.03737, 0.000178482, 18.5675, 0.000285223, 5.46662, 0.000198394, -0.454083, 5.53451e-05, 15.2784, 0.000219675, -0.454891, -7.94492e-06, -0.553424, 5.72904e-05, 0.341277, -1.75846e-05, 11.4426, 0.000232935, -0.38546, -1.82692e-05, 0.0618908, 2.00386e-05
0.721569, -0.671303, -7.14072e-05, -1.0079, -7.18899e-05, 6.84178, 0.000182904, -1.85014, -3.53284e-05, -1.0789, 4.75017e-05, 3.64129, 0.000223376, 16.3651, 0.000330935, 3.87982, 0.000255191, -0.0251531, 8.69015e-05, 13.9972, 0.000236491, 0.81997, -1.32812e-05, -1.14142, 6.98383e-05, 0.599819, -3.39879e-05, 10.2806, 0.000268447, 0.300276, -1.10899e-05, 0.804864, 4.25994e-05
0.0901961, 1.10943, 0.000114047, 0.136573, 8.42407e-05, 7.51349, 0.000456524, -2.62792, -8.78605e-05, 1.2908, 1.10534e-05, 3.41994, 0.00025316, 17.3842, 0.000592252, 2.75477, 0.000213808, 1.40038, -5.95444e-06, 16.1766, 0.000711664, 1.48165, 6.46745e-05, -0.915402, 0.000141749, 1.04011, 0.000102787, 11.2274, 0.000441372, 1.0409, -0.000115416, 0.986331, -5.23032e-05
0, 3.29164, 0.000175065, 2.74066, 0.000137093, 9.53541, 0.000457029, -1.06837, -5.8267e-05, 2.61413, -2.25908e-05, 4.25166, 0.000174878, 20.5227, 0.000539214, 4.06235, 0.00010453, 2.91844, -7.19126e-05, 20.0607, 0.000744072, 2.05544, 8.59794e-05, 0.273717, 0.000130553, 0.276764, 0.000151685, 13.4356, 0.000392044, 1.68268, -0.000142264, 1.15146, -0.000101405
0, 2.78961, 9.68121e-05, 1.77864, 7.20921e-05, 8.46445, 0.000311583, -0.79735, -9.30749e-06, 1.72105, -1.61893e-05, 4.87943, 0.000126383, 22.0604, 0.000377531, 3.88993, 8.09405e-05, 2.95944, -4.88944e-05, 20.2167, 0.000504584, 2.88334, 5.4548e-05, -0.405561, 8.77233e-05, -0.160629, 9.90222e-05, 13.3177, 0.000279669, 2.12305, -9.40283e-05, 1.48407, -7.07086e-05
0, 0.544591, 2.9491e-05, 0.985213, 1.87812e-05, 8.79115, 0.000214379, -1.60203, 7.10109e-06, 0.221784, -2.24055e-06, 6.18383, 0.000118198, 23.3099, 0.000285384, 5.14536, 9.91199e-05, 1.11699, -1.36254e-05, 20.7948, 0.000334584, 1.85296, 2.644e-05, -0.496109, 6.33153e-05, 0.494166, 4.97582e-05, 15.421, 0.000217316, 0.437331, -3.94028e-05, 0.140612, -3.39969e-05
0, -1.99762, -5.92016e-05, -1.01493, -5.15807e-05, 8.57849, 0.000177786, -1.69703, -2.57094e-05, -0.300949, 3.32178e-05, 5.48282, 0.000186327, 22.3966, 0.000299536, 6.11096, 0.000205253, -0.79641, 5.90732e-05, 19.902, 0.000241918, -0.809936, -3.36313e-06, 0.707715, 6.43782e-05, 2.21686, -1.2986e-05, 13.7993, 0.000239033, -1.45686, 1.3534e-05, 0.162822, 2.40322e-05
0, -2.10227, -0.000199772, -1.73142, -0.000169501, 6.8914, 0.000136481, -1.1424, -5.66214e-05, -1.0464, 8.57329e-05, 3.71156, 0.000298212, 16.9501, 0.000343735, 5.46626, 0.000373491, -1.77846, 0.000166364, 15.0967, 0.000123613, -1.48357, -4.82018e-05, 1.26989, 6.82474e-05, 1.35696, -0.000106478, 10.0038, 0.000293492, -1.34694, 6.60795e-05, 0.09981, 0.000105682
0, -1.05409, -0.000241545, -1.60451, -0.000206132, 4.72549, 6.27041e-05, 0.309988, -5.65711e-05, -0.0941971, 9.68444e-05, 2.74045, 0.000281838, 11.1885, 0.000264262, 3.70643, 0.000372959, -0.552601, 0.000190537, 9.54426, -1.00553e-06, -1.22872, -6.36283e-05, 1.0945, 4.84348e-05, 0.00592266, -0.000140012, 7.30859, 0.000239518, 0.222459, 7.18539e-05, -0.643938, 0.000130226
0.313725, 0.247199, -0.00117265, 0.256359, -0.0009865, 3.93673, -0.0006416, 1.03799, -0.000440463, 1.16018, 0.000484247, 3.61646, 0.000773416, 7.981, -6.362e-05, 4.72162, 0.00127225, 2.61825, 0.000972877, 7.14774, -0.00145359, 0.203786, -0.000377557, 2.36625, -3.86339e-05, 0.187493, -0.000855676, 4.42061, 0.000109692, 1.14173, 0.000575591, 0.546633, 0.000785411
0.996078, 0.573306, -0.00129851, 0.0970725, -0.00109356, 4.25197, -0.000755853, 0.888004, -0.000499593, 0.765633, 0.000539636, 2.25959, 0.000836928, 6.5567, -0.000128482, 3.36712, 0.00139562, 1.33717, 0.00108598, 7.06379, -0.00168276, 0.307816, -0.000424932, 0.702266, -5.45966e-05, -0.254222, -0.000961, 2.51263, 7.61413e-05, 0.682428, 0.000651412, 0.0575327, 0.000882129
0.662745, 1.3183, -0.00128466, 1.10986, -0.00108361, 4.3774, -0.000794423, 1.62471, -0.00050663, 0.19114, 0.000537864, 2.96976, 0.000809813, 5.80295, -0.000185293, 2.56927, 0.00136982, 1.1432, 0.00108445, 6.20207, -0.00174076, 0.500823, -0.000428326, 1.44006, -6.58888e-05, -0.203894, -0.000965709, 2.92738, 2.9957e-05, 0.925342, 0.000659018, -0.815319, 0.000886296
0, 1.18859, -0.000285482, 0.383401, -0.000240798, 3.05603, -0.000176531, 1.47366, -0.000112577, 0.229059, 0.000119532, 1.64306, 0.00017996, 2.93477, -4.11731e-05, 2.15873, 0.000304411, 1.40192, 0.000240986, 4.63879, -0.00038683, 0.88929, -9.51864e-05, 1.37329, -1.46325e-05, 0.494082, -0.000214609, 2.05522, 6.65803e-06, 0.101857, 0.000146445, -0.289524, 0.000196946
0, 0.894277, 3.89138e-21, 0.341081, 2.392e-21, 1.61181, 1.78431e-21, 0.545534, 1.23575e-21, 0.470423, 3.24872e-21, 1.55049, 9.98332e-22, 1.10174, -8.34841e-22, 1.56632, 1.70461e-21, 0.170467, 3.35728e-21, 1.23634, 1.32287e-21, 0.439651, 2.47404e-21, 0.950791, 2.44784e-21, 0.526926, 3.12387e-21, 0.67114, -1.3513e-23, 0.64869, 3.09636e-21, 0.604126, -2.56132e-22
0, 0.25024, -2.20839e-75, 0.173229, -2.15596e-75, 0.805121, 4.15856e-75, 0.440618, 8.48222e-76, 0.162791, 1.5539e-76, 0.171281, 4.5962e-75, 0.739131, 7.80021e-75, 0.989979, 5.15076e-75, 0.784167, 7.61708e-76, 0.294457, 5.70528e-75, 0.400186, -1.00993e-75, 0.491632, 1.15821e-75, 0.235652, -7.34572e-76, 0.709991, 6.29787e-75, 0.0738301, -1.37706e-75, 0.0357932, -1.08612e-76
0, 0.273137, 0, 0.0350039, 0, 0.246472, 0, 0.804063, 0, 0.909032, 0, 0.572183, 0, 0.594627, 0, 0.954575, 0, 0.944071, 0, 0.199271, 0, 0.476302, 0, 0.220726, 0, 0.429361, 0, 0.282421, 0, 0.797108, 0, 0.729969, 0
0, 0.485158, 0, 0.602581, 0, 0.185585, 0, 0.689018, 0, 0.768842, 0, 0.906033, 0, 0.676985, 0, 0.581525, 0, 0.20543, 0, 0.101888, 0, 0.0869433, 0, 0.42549, 0, 0.80986, 0, 0.190177, 0, 0.487555, 0, 0.0825917, 0
0, 0.225599, 8.69186e-179, 0.732526, 6.58238e-179, 0.885868, 1.27861e-177, 0.134281, 1.3545e-178, 0.303825, 4.58203e-178, 0.479457, 1.17338e-177, 0.0877026, 2.04344e-177, 0.247568, 1.22732e-177, 0.677211, 5.67883e-178, 0.564995, 1.86547e-177, 0.467267, 2.62349e-178, 0.108052, 3.34738e-178, 0.846797, -2.24356e-178, 0.264569, 1.84303e-177, 0.839024, 1.8381e-178, 0.331969, 2.19023e-178
0, 0.866609, 0, 0.0250457, 0, 0.0209391, 0, 0.636063, 0, 0.930311, 0, 0.698042, 0, 0.217524, 0, 0.136298, 0, 0.80001, 0, 0.304264, 0, 0.561191, 0, 0.609714, 0, 0.494639, 0, 0.0490324, 0, 0.691946, 0, 0.72003, 0
0, 0.781194, 2.55893e-233, 0.57801, 1.46144e-233, 0.853937, 8.85439e-233, 0.0850212, 1.15965e-233, 0.0570483, 4.44925e-233, 0.941874, 7.60111e-233, 0.333733, 1.30272e-232, 0.734182, 7.5285e-233, 0.505949, 3.86593e-233, 0.80048, 1.27503e-232, 0.842274, 3.07184e-233, 0.353225, 2.94388e-233, 0.0654134, -2.39707e-233, 0.682535, 1.19982e-232, 0.684747, 2.06502e-233, 0.932083, 1.18936e-233
0, 0.725619, -6.54502e-40, 0.70807, -6.29096e-40, 0.616941, 1.11216e-39, 0.675629, 2.17462e-40, 0.411205, 8.1552e-41, 0.829163, 1.30352e-39, 0.812037, 2.13372e-39, 0.259353, 1.48073e-39, 0.121302, 2.72388e-40, 0.392065, 1.49462e-39, 0.809246, -2.91366e-40, 0.623362, 3.22126e-40, 0.427697, -2.42525e-40, 0.531779, 1.73659e-39, 0.293252, -3.40165e-40, 0.13047, 1.95996e-41
0, 0.21624, -1.6395e-39, 0.379719, -1.57585e-39, 0.648156, 2.78592e-39, 0.252092, 5.44731e-40, 0.049623, 2.04284e-40, 0.801872, 3.26526e-39, 1.41682, 5.34487e-39, 0.82819, 3.70915e-39, 0.496079, 6.82319e-40, 1.38035, 3.74394e-39, 1.04067, -7.29858e-40, 0.492808, 8.0691e-40, 0.577244, -6.07513e-40, 0.985694, 4.35008e-39, 0.408689, -8.52095e-40, -0.195035, 4.90961e-41
0, 1.16556, -4.9142e-10, 1.80105, -2.92645e-10, 3.73765, 1.25913e-09, 2.09463, 3.33982e-10, 0.795613, -2.23261e-10, 2.17741, 3.89317e-10, 3.98655, 1.53453e-09, 2.5676, 1.57974e-10, 1.53137, -4.34209e-10, 5.03853, 2.09488e-09, 0.918053, -1.05934e-10, 1.21518, 2.97236e-10, 0.559203, 4.79206e-10, 2.4758, 1.14417e-09, 0.386574, -5.39949e-10, -0.202446, -4.64403e-10
0, 1.34756, 3.68898e-07, 1.25275, 2.88602e-07, 5.0505, 9.27398e-07, 2.75165, 2.18096e-07, 0.178441, -1.52706e-07, 2.6355, 2.66444e-07, 5.69407, 1.09692e-06, 3.14513, 8.83553e-08, 0.349932, -3.09782e-07, 6.5833, 1.54994e-06, 0.41724, 1.38614e-07, 1.53689, 2.24457e-07, 0.124721, 3.64716e-07, 3.2189, 8.07603e-07, 0.0586391, -3.859e-07, -0.384715, -3.24447e-07
0, 0.165539, -0.000429948, 0.417376, -0.00036278, 5.29662, -0.000256886, 1.38776, -0.000172735, 0.886503, 0.00018191, 3.27221, 0.000278979, 8.36373, -4.86959e-05, 3.78925, 0.000466811, 0.126774, 0.000365843, 7.55463, -0.000569802, 1.23923, -0.00014257, 1.11632, -1.86707e-05, -0.304537, -0.000323082, 4.28067, 2.01899e-05, 0.689024, 0.000219675, 0.0677681, 0.00029793
0.356863, -0.228869, -0.00126249, 0.0987111, -0.00106416, 6.37262, -0.000648289, 0.706704, -0.000515768, 0.414731, 0.000542369, 4.31122, 0.000888302, 10.8542, 1.868e-06, 5.09745, 0.00143456, 0.938528, 0.00108248, 9.64472, -0.00151201, -0.612849, -0.000404597, 1.13406, -2.08143e-05, -0.604447, -0.000931827, 6.3134, 0.000170775, 0.796866, 0.000624699, -0.0441406, 0.000869051
0.996078, -0.761509, -0.000423852, -1.09758, -0.000359284, 5.90509, -6.12901e-05, -0.442008, -0.000176109, -0.910265, 0.000189022, 4.76729, 0.000400677, 14.3132, 0.000219494, 5.05653, 0.000576396, 0.591299, 0.000368905, 11.9834, -0.000269937, -1.18176, -0.000119654, 0.99006, 4.12411e-05, -0.115898, -0.000287666, 8.31217, 0.00022733, -0.098929, 0.000174652, 0.140009, 0.000277562
0.992157, -0.861157, 8.27475e-05, -1.31946, 6.20306e-05, 6.02951, 0.000269746, -0.660363, 2.77698e-05, -0.439886, -2.25761e-05, 4.47272, 9.47395e-05, 16.6604, 0.000319974, 5.76747, 4.93618e-05, -0.52795, -5.81691e-05, 14.4045, 0.0004429, -1.64727, 4.99996e-05, 0.82861, 7.23028e-05, -0.241908, 9.48916e-05, 10.8765, 0.000237998, -0.691292, -8.91206e-05, 0.107703, -7.4033e-05
0.847059, -1.72796, 6.90556e-05, -1.55064, 4.81925e-05, 6.20375, 0.000234556, -1.72536, 1.72982e-05, -1.15912, -1.40684e-05, 3.48614, 9.59354e-05, 17.9292, 0.000287287, 4.46021, 6.18753e-05, -1.10867, -3.93439e-05, 14.8488, 0.000379623, -0.632105, 3.93943e-05, -1.29017, 6.5045e-05, 1.14488, 7.44008e-05, 11.3346, 0.000214661, -0.261975, -7.36507e-05, 1.11825, -5.5764e-05
0.0392157, -1.82146, 6.345e-05, -1.34155, 4.02153e-05, 4.85706, 0.000282869, -2.04209, -2.71565e-05, -0.498049, 1.03061e-05, 2.94166, 0.000165328, 16.8356, 0.000373636, 2.44018, 0.000144125, 0.0361999, 2.71576e-06, 14.1547, 0.000437472, 0.329649, 3.81633e-05, -1.40223, 8.86843e-05, 2.09626, 5.86612e-05, 10.8851, 0.000281013, -0.591466, -6.78106e-05, 1.93557, -2.81631e-05
0, 0.650589, 0.000214121, 0.388594, 0.000163792, 6.8958, 0.000595323, -0.83152, -9.35964e-05, 1.33339, -7.01245e-06, 3.51259, 0.000264407, 19.921, 0.000720718, 3.10099, 0.000187341, 0.460409, -5.38734e-05, 18.1188, 0.000954094, 0.982452, 0.000107314, -0.223332, 0.000178295, 1.34317, 0.000174642, 12.4121, 0.000525821, 0.532419, -0.000167005, 1.76011, -0.000100964
0, 3.51665, 0.000240112, 2.56915, 0.000187802, 8.8406, 0.000548192, 0.0129862, -7.71229e-05, 2.04555, -2.51216e-05, 4.47439, 0.000196624, 21.334, 0.00062983, 4.31252, 0.000107304, 1.18852, -8.6812e-05, 20.6033, 0.000897341, 1.61279, 0.000112336, 1.12016, 0.00015825, 1.47231, 0.000189924, 13.1728, 0.000451689, 1.26722, -0.000168594, 0.43379, -0.000119929
0, 2.75655, 0.000121108, 1.46741, 9.48212e-05, 7.21094, 0.000242399, -1.35881, 1.49083e-05, 0.830428, -3.19442e-05, 5.0905, 6.04871e-05, 22.0578, 0.00026828, 3.95751, 1.05094e-05, 1.40849, -7.30864e-05, 19.2658, 0.000407432, 1.62562, 4.99967e-05, 0.642372, 6.35174e-05, 0.289371, 0.000102839, 14.3671, 0.000190494, 0.917271, -6.66857e-05, -0.609471, -7.95303e-05
0, -1.12771, 7.61189e-05, -0.707264, 6.26036e-05, 9.12641, 0.000185203, -2.09159, 5.92942e-06, 0.25425, -1.91696e-05, 5.63902, 6.29979e-05, 22.7871, 0.000217437, 6.00139, 3.15084e-05, 0.148974, -4.40822e-05, 20.511, 0.000304431, -1.43304, 3.23626e-05, -0.496679, 5.08828e-05, 0.918362, 6.90406e-05, 14.9398, 0.000156133, -1.92101, -3.19823e-05, -1.14974, -5.11075e-05
0, -2.89444, 2.67033e-05, -1.79046, 2.40074e-05, 8.09097, 0.000121042, -2.54832, -9.42207e-06, -0.620664, -1.9499e-06, 3.89858, 6.7043e-05, 20.5413, 0.000159744, 6.02136, 5.67182e-05, -2.12445, -7.60324e-06, 18.5225, 0.000188451, -2.43669, 1.4026e-05, -0.204814, 3.72265e-05, 1.5197, 2.95427e-05, 12.1594, 0.000117675, -2.23087, -4.58253e-07, -0.588677, -1.71197e-05
0, -2.30949, -0.000128861, -1.94884, -0.00011087, 7.41917, 4.15167e-05, -1.4974, -4.26596e-05, -1.48296, 5.71008e-05, 3.13314, 0.000168852, 16.4877, 0.000160489, 4.64085, 0.000222458, -1.44373, 0.000112781, 13.6733, 6.22687e-06, -1.49262, -3.73618e-05, 0.438558, 3.1006e-05, 2.33465, -8.06515e-05, 9.59428, 0.00014204, -0.345414, 5.04829e-05, -0.363636, 7.77968e-05
0.0196078, -1.00543, -0.00039144, -0.987557, -0.000333864, 4.24756, -8.44745e-05, -0.38889, -0.000116723, 0.671086, 0.000158636, 3.32845, 0.000343128, 11.8888, 0.00016803, 3.73482, 0.000503209, 0.297489, 0.000317695, 9.64068, -0.000287864, -0.206119, -0.000119804, 1.36048, 2.41717e-05, 0.936806, -0.000263346, 7.10084, 0.000185711, 1.10491, 0.000154291, -0.305098, 0.000240339
0.501961, 0.264932, -0.00123417, 0.51729, -0.00103878, 5.47163, -0.000672476, 1.16167, -0.000463115, 0.589734, 0.00050994, 4.1903, 0.000817355, 9.00529, -6.16582e-05, 5.26998, 0.00134283, 2.49452, 0.0010247, 8.18517, -0.00152622, 0.947291, -0.000397931, 2.30249, -3.96948e-05, -0.739168, -0.00090094, 5.66251, 0.00011968, 1.2601, 0.000605098, -0.402152, 0.000826872
0.992157, 0.203071, -0.00129878, 0.806147, -0.00109362, 5.33231, -0.000751161, 1.66739, -0.000498449, -0.128354, 0.000539347, 3.05028, 0.00083905, 7.12486, -0.000122415, 3.62146, 0.00139713, 2.1697, 0.0010852, 8.23713, -0.00167524, 0.801301, -0.000424227, 1.47014, -5.33649e-05, -0.23238, -0.000959679, 3.96535, 8.09107e-05, 1.06494, 0.000650036, -1.3694, 0.000880925
0.223529, 0.713708, -0.00118334, 0.943745, -0.000998201, 4.36586, -0.000730345, 1.87404, -0.00046658, 0.0534082, 0.000495443, 3.34803, 0.000746944, 5.15156, -0.00016856, 3.0677, 0.00126276, 1.92534, 0.000998881, 6.31498, -0.00160135, 1.04374, -0.000394525, 1.39273, -6.02586e-05, 0.194995, -0.000889368, 2.29876, 2.92613e-05, 0.568972, 0.000606624, -0.365714, 0.000816173
0, 1.95327, -0.000183856, 1.27509, -0.000155157, 2.61689, -0.000112199, 1.59943, -7.24271e-05, 0.134726, 7.69656e-05, 2.1315, 0.000116966, 2.78305, -2.42666e-05, 2.83829, 0.000197078, 0.940696, 0.000155173, 4.27122, -0.000246895, 0.853429, -6.12751e-05, 1.17192, -8.98816e-06, 0.753454, -0.00013801, 1.09742, 6.06266e-06, 0.21615, 9.38825e-05, -0.831432, 0.000126631
0, 1.20094, 4.46778e-06, 0.534297, 3.69507e-06, 1.20723, 4.15991e-06, 0.636, 1.83204e-06, 0.456681, -1.88506e-06, 0.592989, -1.81506e-06, 1.01527, 2.75344e-06, 1.00526, -3.79741e-06, 0.236201, -3.79707e-06, 0.978813, 8.14596e-06, 0.71176, 1.51489e-06, 0.92774, 6.37279e-07, 0.484151, 3.54923e-06, 0.315254, 1.55963e-06, 0.298059, -2.69593e-06, 0.282456, -3.27572e-06
